technique,image_id,original_pixels_w,original_pixels_h,processed_pixels_w,processed_pixels_h,processed_pixels_total,payload_image_count,original_binary_bytes,processed_binary_bytes,compression_ratio,base64_chars_total,base64_bytes_utf8_total,data_url_bytes_utf8_total,json_bytes_utf8
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000044934.jpg,640,480,497,358,260113,7,240222,99448,0.413984,132612,132612,132773,141512
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000045105.jpg,640,424,579,264,173963,5,327580,133658,0.408016,178220,178220,178335,191728
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000045516.jpg,640,437,428,430,186147,3,104698,48714,0.465281,64952,64952,65021,69898
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000045586.jpg,500,375,338,232,325566,4,90373,90030,0.996205,120044,120044,120136,128736
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000045626.jpg,640,427,133,205,73113,7,137629,41562,0.301986,55428,55428,55589,59823
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000045626.jpg,640,427,133,205,73113,7,137629,41562,0.301986,55428,55428,55589,59823
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000045644.jpg,640,480,32,36,130906,7,171414,63992,0.373318,85332,85332,85493,91427
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000045644.jpg,640,480,32,36,130906,7,171414,63992,0.373318,85332,85332,85493,91427
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000045644.jpg,640,480,32,36,130906,7,171414,63992,0.373318,85332,85332,85493,91427
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000045687.jpg,640,396,155,110,191078,8,159236,58639,0.368252,78196,78196,78380,83752
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000045746.jpg,640,480,177,267,126710,9,151968,38170,0.251171,50904,50904,51111,55466
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000046101.jpg,640,480,42,81,18644,17,145413,22407,0.154092,29896,29896,30287,32476
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000046252.jpg,640,480,129,196,54992,6,314908,38645,0.122718,51532,51532,51670,55316
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000046252.jpg,640,480,129,196,54992,6,314908,38645,0.122718,51532,51532,51670,55316
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000046316.jpg,640,513,388,186,253866,3,146495,101265,0.691252,135024,135024,135093,144595
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000046463.jpg,500,400,431,265,203559,3,110488,49454,0.447596,65940,65940,66009,70351
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000046736.jpg,640,457,68,69,5818,3,103235,30216,0.292691,40292,40292,40361,42793
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000046877.jpg,640,480,280,255,85754,4,160888,41624,0.258714,55504,55504,55596,58871
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000047121.jpg,640,480,314,325,255324,4,73872,48380,0.654917,64512,64512,64604,68784
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000047471.jpg,640,427,41,31,9349,9,150865,11946,0.079183,15940,15940,16147,17417
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000047585.jpg,424,640,197,417,266921,7,170971,106072,0.620409,141440,141440,141601,150420
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000047588.jpg,640,378,386,113,44402,2,235274,40470,0.172012,53964,53964,54010,57859
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000047739.jpg,480,640,92,189,263917,14,232862,114285,0.490784,152404,152404,152726,163646
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000048050.jpg,640,555,157,107,296937,6,210887,116882,0.554240,155852,155852,155990,166571
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000048475.jpg,640,480,312,367,146524,5,92471,40987,0.443242,54652,54652,54767,58180
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000048564.jpg,427,640,423,639,275344,3,93200,85072,0.912790,113432,113432,113501,122023
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000048653.jpg,640,426,174,296,82780,3,155324,50395,0.324451,67200,67200,67269,72656
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000048684.jpg,640,480,263,401,464250,16,197914,162246,0.819780,216348,216348,216716,232502
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000048692.jpg,640,428,67,34,23709,8,140395,20637,0.146992,27528,27528,27712,29984
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000048738.jpg,640,427,462,351,162946,2,167355,67962,0.406095,90616,90616,90662,96371
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000049006.jpg,640,428,264,159,59257,4,153610,20657,0.134477,27548,27548,27640,29725
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000049115.jpg,426,640,276,516,143200,2,228722,111029,0.485432,148040,148040,148086,158560
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000049151.jpg,640,426,279,204,145528,7,166974,50430,0.302023,67256,67256,67417,71986
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000049473.jpg,500,335,105,120,35140,3,46268,13093,0.282982,17460,17460,17529,18521
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000049517.jpg,640,427,485,391,192506,4,76374,47988,0.628329,63992,63992,64084,69009
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000049667.jpg,427,640,254,224,57680,2,308490,35478,0.115005,47308,47308,47354,50308
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000049667.jpg,427,640,254,224,57680,2,308490,35478,0.115005,47308,47308,47354,50308
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000049667.jpg,427,640,254,224,57680,2,308490,35478,0.115005,47308,47308,47354,50308
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000049688.jpg,640,424,137,182,34376,3,157995,25712,0.162739,34284,34284,34353,36685
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000049688.jpg,640,424,137,182,34376,3,157995,25712,0.162739,34284,34284,34353,36685
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000049731.jpg,640,480,193,150,46978,7,172172,31270,0.181621,41704,41704,41865,46569
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000049759.jpg,640,457,115,300,70169,18,167831,98450,0.586602,131300,131300,131714,138701
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000049984.jpg,427,640,128,251,34752,4,58149,23744,0.408330,31660,31660,31752,33547
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000049984.jpg,427,640,128,251,34752,4,58149,23744,0.408330,31660,31660,31752,33547
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000050025.jpg,640,361,393,199,119514,5,114205,36775,0.322009,49040,49040,49155,52428
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000050025.jpg,640,361,393,199,119514,5,114205,36775,0.322009,49040,49040,49155,52428
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000050125.jpg,640,413,352,173,84262,5,88376,38197,0.432210,50936,50936,51051,54964
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000050125.jpg,640,413,352,173,84262,5,88376,38197,0.432210,50936,50936,51051,54964
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000050306.jpg,640,428,395,270,434690,9,209280,186517,0.891232,248704,248704,248911,266376
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000050352.jpg,480,640,220,463,107824,4,258211,83617,0.323832,111496,111496,111588,118758
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000050355.jpg,640,480,46,92,5016,2,127533,4346,0.034077,5796,5796,5842,6496
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000050485.jpg,640,480,68,95,12236,3,147437,8285,0.056193,11048,11048,11117,12214
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000050609.jpg,448,336,91,57,57551,8,50607,23058,0.455629,30756,30756,30940,33582
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000050637.jpg,640,498,17,13,1005,2,173490,1824,0.010514,2432,2432,2478,2762
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000050679.jpg,640,427,218,214,61060,9,85380,30550,0.357812,40740,40740,40947,43887
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000050752.jpg,640,480,273,283,96092,10,209337,48147,0.229998,64212,64212,64442,69255
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000050782.jpg,640,428,116,168,20622,3,215593,15624,0.072470,20836,20836,20905,22422
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000050844.jpg,334,500,232,338,142560,3,191366,78626,0.410867,104840,104840,104909,113141
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000051040.jpg,640,480,53,29,4111,5,316544,21459,0.067792,28620,28620,28735,30188
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000051174.jpg,640,427,484,400,194384,2,279582,89708,0.320865,119612,119612,119658,127412
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000051304.jpg,640,425,455,356,162764,2,234656,82933,0.353424,110580,110580,110626,118435
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000051335.jpg,612,612,431,557,470777,7,190356,159691,0.838907,212932,212932,213093,228667
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000051533.jpg,478,640,146,216,32320,2,216849,12758,0.058834,17012,17012,17058,18347
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000051741.jpg,640,480,225,315,117483,4,73141,31273,0.427571,41704,41704,41796,45016
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000051844.jpg,640,480,47,64,19417,6,92495,18526,0.200292,24712,24712,24850,25911
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000052016.jpg,480,640,329,599,203255,3,173193,103304,0.596468,137740,137740,137809,149726
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000052107.jpg,640,421,57,179,29231,5,238488,36091,0.151333,48128,48128,48243,51336
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000052233.jpg,444,640,171,241,126242,13,195596,97151,0.496692,129556,129556,129855,137702
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000052746.jpg,500,375,310,96,247018,6,146059,100898,0.690803,134540,134540,134678,143309
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000052803.jpg,333,500,205,150,82679,3,55239,25503,0.461685,34008,34008,34077,36514
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000053058.jpg,640,640,122,279,262344,8,300089,98481,0.328173,131316,131316,131500,140862
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000053081.jpg,640,427,22,21,23315,7,189860,38555,0.203071,51412,51412,51573,54347
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000053123.jpg,427,640,163,415,96846,5,211657,58787,0.277747,78392,78392,78507,83990
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000053465.jpg,640,427,289,266,486399,13,166938,192910,1.155579,257228,257228,257527,274104
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000053465.jpg,640,427,289,266,486399,13,166938,192910,1.155579,257228,257228,257527,274104
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000053665.jpg,500,375,138,134,19849,4,66457,7810,0.117520,10420,10420,10512,11282
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000053965.jpg,500,375,390,268,105304,2,106166,33486,0.315412,44652,44652,44698,48187
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000054088.jpg,640,474,518,249,141258,8,155639,76395,0.490847,101872,101872,102056,109058
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000054091.jpg,640,480,281,340,114022,4,229811,48257,0.209986,64344,64344,64436,69536
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000054301.jpg,640,428,185,206,104625,14,216279,106172,0.490903,141572,141572,141894,150749
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000054335.jpg,333,500,64,176,141528,3,89502,46171,0.515866,61564,61564,61633,67175
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000054355.jpg,640,480,282,144,403436,10,125641,165548,1.317627,220744,220744,220974,238242
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000054517.jpg,640,480,115,206,521232,8,196747,162576,0.826320,216780,216780,216964,230536
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000054517.jpg,640,480,115,206,521232,8,196747,162576,0.826320,216780,216780,216964,230536
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000054671.jpg,640,426,569,274,198643,5,179308,71550,0.399034,95404,95404,95519,102087
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000054750.jpg,640,427,54,69,16298,4,230993,23982,0.103821,31984,31984,32076,33926
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000054761.jpg,640,425,181,342,269606,10,123030,100215,0.814557,133636,133636,133866,144364
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000054955.jpg,640,445,637,441,348883,6,210168,141246,0.672062,188340,188340,188478,202234
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000054955.jpg,640,445,637,441,348883,6,210168,141246,0.672062,188340,188340,188478,202234
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000054965.jpg,640,481,256,192,407962,4,224813,146060,0.649696,194752,194752,194844,208979
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000055022.jpg,480,640,310,452,206910,7,192233,97212,0.505699,129628,129628,129789,139228
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000055066.jpg,375,500,199,125,91095,3,76254,24477,0.320993,32644,32644,32713,35280
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000055223.jpg,640,427,174,271,207022,9,131535,103844,0.789478,138464,138464,138671,148716
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000055272.jpg,640,427,183,341,64027,3,110785,27293,0.246360,36396,36396,36465,39142
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000055524.jpg,426,640,79,76,6788,2,157527,5993,0.038044,7992,7992,8038,8757
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000055668.jpg,640,480,203,304,312192,6,168442,92764,0.550718,123696,123696,123834,132070
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000056002.jpg,640,480,106,191,168026,7,99334,53676,0.540359,71580,71580,71741,76425
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000056129.jpg,640,480,189,318,420831,6,145071,181477,1.250953,241976,241976,242114,258755
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000056267.jpg,640,480,63,88,15750,4,262775,22507,0.085651,30012,30012,30104,31669
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000056288.jpg,640,480,360,165,156085,4,132152,70754,0.535399,94344,94344,94436,100296
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000056302.jpg,640,427,384,177,70102,3,206741,33091,0.160060,44124,44124,44193,47935
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000056567.jpg,640,480,310,92,442724,12,214887,160369,0.746295,213844,213844,214120,228834
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000056580.jpg,512,640,128,145,146784,4,239129,71257,0.297986,95012,95012,95104,102129
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000056874.jpg,640,480,179,341,125638,5,164892,55183,0.334661,73584,73584,73699,78032
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000056960.jpg,640,480,313,243,197535,5,99192,64174,0.646967,85568,85568,85683,92891
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000057086.jpg,640,427,140,203,68889,10,241220,34138,0.141522,45536,45536,45766,49009
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000057150.jpg,240,320,119,178,81234,17,54501,43302,0.794518,57756,57756,58147,62221
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000057571.jpg,427,640,123,172,202440,3,171986,74109,0.430901,98816,98816,98885,106252
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000057814.jpg,640,480,639,429,274915,2,105576,88663,0.839803,118220,118220,118266,124655
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000057917.jpg,640,471,212,113,24740,2,264156,19779,0.074876,26372,26372,26418,28707
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000058057.jpg,640,513,152,176,199361,4,112931,72115,0.638576,96156,96156,96248,103878
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000058089.jpg,500,333,298,309,131391,4,73383,45075,0.614243,60108,60108,60200,64150
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000058139.jpg,500,357,309,170,134384,4,107178,38085,0.355343,50788,50788,50880,54090
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000058232.jpg,640,427,67,74,40363,7,236286,22643,0.095829,30204,30204,30365,33054
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000058344.jpg,640,480,27,57,9175,11,208302,12605,0.060513,16816,16816,17069,18375
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000058350.jpg,640,480,115,100,362186,5,105210,139072,1.321852,185436,185436,185551,196754
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000058701.jpg,640,480,20,47,2054,3,146929,3608,0.024556,4816,4816,4885,5377
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000058772.jpg,640,478,126,89,63663,10,263985,50750,0.192246,67676,67676,67906,72179
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000058849.jpg,640,426,422,138,279977,3,193304,103855,0.537263,138476,138476,138545,147512
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000059015.jpg,640,480,174,265,247798,6,165216,123462,0.747276,164624,164624,164762,177628
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000059044.jpg,640,427,103,337,297080,14,88212,105849,1.199939,141152,141152,141474,150639
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000059152.jpg,640,491,104,151,16488,2,177569,8906,0.050155,11880,11880,11926,13245
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000059171.jpg,640,424,29,17,1810,6,56619,4728,0.083506,6312,6312,6450,7016
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000059328.jpg,640,480,69,66,16797,14,261286,21141,0.080911,28212,28212,28534,30584
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000060102.jpg,640,360,114,112,246717,4,144864,86707,0.598541,115616,115616,115708,125213
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000060128.jpg,640,480,621,341,212545,2,197890,67376,0.340472,89836,89836,89882,96661
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000060203.jpg,480,640,310,142,45479,3,84542,17438,0.206264,23252,23252,23321,24748
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000060347.jpg,480,640,264,358,95296,2,374154,54463,0.145563,72620,72620,72666,77100
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000060409.jpg,500,375,457,359,181875,3,131841,67561,0.512443,90084,90084,90153,95965
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000060641.jpg,640,480,211,108,381665,9,184741,152906,0.827678,203888,203888,204095,217820
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000060677.jpg,640,480,489,212,106934,3,389219,63899,0.164172,85204,85204,85273,91665
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000060687.jpg,640,480,326,173,57182,2,316073,25711,0.081345,34284,34284,34330,36744
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000060730.jpg,480,640,96,74,60892,5,297226,53673,0.180580,71568,71568,71683,76251
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000060970.jpg,640,427,317,354,132775,3,168569,60401,0.358316,80540,80540,80609,85611
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000061207.jpg,640,457,174,69,12790,2,141277,11401,0.080700,15204,15204,15250,16139
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000061262.jpg,640,425,274,250,161558,3,182923,53163,0.290630,70888,70888,70957,75654
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000061315.jpg,640,480,309,461,327529,10,221118,145677,0.658820,194252,194252,194482,208995
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000061333.jpg,500,361,290,220,183057,6,113015,56500,0.499934,75340,75340,75478,80314
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000061520.jpg,640,480,28,28,784,1,143011,1155,0.008076,1540,1540,1563,1789
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000061564.jpg,640,483,267,271,154570,4,274598,78636,0.286368,104852,104852,104944,111094
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000061660.jpg,640,640,622,483,301210,2,373135,159317,0.426969,212424,212424,212470,228089
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000061660.jpg,640,640,622,483,301210,2,373135,159317,0.426969,212424,212424,212470,228089
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000062230.jpg,480,640,194,438,238883,11,283570,130016,0.458497,173372,173372,173625,186016
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000062510.jpg,640,480,152,241,43226,6,142174,17696,0.124467,23596,23596,23734,25685
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000062623.jpg,500,375,228,198,196312,3,69131,39911,0.577324,53216,53216,53285,56297
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000062692.jpg,427,640,187,262,50450,3,165988,19872,0.119719,26500,26500,26569,28381
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000062817.jpg,500,334,108,237,238707,8,70680,59645,0.843874,79536,79536,79720,85767
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000063231.jpg,640,427,166,169,217942,15,262501,165164,0.629194,220236,220236,220581,234764
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000063394.jpg,640,427,225,88,43964,3,218071,19685,0.090269,26252,26252,26321,28498
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000063617.jpg,427,640,389,437,197885,4,91830,73614,0.801633,98160,98160,98252,105252
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000063939.jpg,640,480,152,164,455331,29,180457,146828,0.813645,195808,195808,196475,208945
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000063965.jpg,640,427,265,157,88789,3,125436,31300,0.249530,41736,41736,41805,44577
YoloV12SalientRoi+GlobalThumb,COCO_val2014_000000064621.jpg,640,480,165,122,26338,5,203614,28511,0.140025,38020,38020,38135,40153
