technique,image_id,original_pixels_w,original_pixels_h,processed_pixels_w,processed_pixels_h,processed_pixels_total,payload_image_count,original_binary_bytes,processed_binary_bytes,compression_ratio,base64_chars_total,base64_bytes_utf8_total,data_url_bytes_utf8_total,json_bytes_utf8
YoloV12SalientRoi+GlobalThumb,103307_77_3.jpg,224,224,144,143,21376,2,22092,10791,0.488457,14392,14392,14438,15767
YoloV12SalientRoi+GlobalThumb,103332_80_1.jpg,224,224,42,80,12746,4,23631,8055,0.340866,10744,10744,10836,11791
YoloV12SalientRoi+GlobalThumb,103341_78_1.jpg,224,224,28,28,784,1,16486,1048,0.063569,1400,1400,1423,1634
YoloV12SalientRoi+GlobalThumb,103341_78_2.jpg,224,224,28,28,784,1,16486,1048,0.063569,1400,1400,1423,1634
YoloV12SalientRoi+GlobalThumb,103348_68_1.jpg,224,224,132,163,22300,2,23031,10598,0.460162,14136,14136,14182,15646
YoloV12SalientRoi+GlobalThumb,103348_68_2.jpg,224,224,132,163,22300,2,23031,10598,0.460162,14136,14136,14182,15646
YoloV12SalientRoi+GlobalThumb,103348_68_3.jpg,224,224,132,163,22300,2,23031,10598,0.460162,14136,14136,14182,15646
YoloV12SalientRoi+GlobalThumb,103379_9_1.jpg,224,224,71,202,19014,3,12806,8105,0.632906,10808,10808,10877,12019
YoloV12SalientRoi+GlobalThumb,103379_9_2.jpg,224,224,71,202,19014,3,12806,8105,0.632906,10808,10808,10877,12019
YoloV12SalientRoi+GlobalThumb,103379_9_all.jpg,224,224,71,202,19014,3,12806,8105,0.632906,10808,10808,10877,12019
YoloV12SalientRoi+GlobalThumb,103386_95_1.jpg,224,224,111,64,20952,3,13492,7894,0.585087,10528,10528,10597,11554
YoloV12SalientRoi+GlobalThumb,103386_95_2.jpg,224,224,111,64,20952,3,13492,7894,0.585087,10528,10528,10597,11554
YoloV12SalientRoi+GlobalThumb,103386_95_3.jpg,224,224,111,64,20952,3,13492,7894,0.585087,10528,10528,10597,11554
YoloV12SalientRoi+GlobalThumb,103386_95_4.jpg,224,224,111,64,20952,3,13492,7894,0.585087,10528,10528,10597,11554
YoloV12SalientRoi+GlobalThumb,103390_25_1.jpg,224,224,28,28,784,1,18109,902,0.049809,1204,1204,1227,1428
YoloV12SalientRoi+GlobalThumb,103390_25_2.jpg,224,224,28,28,784,1,18109,902,0.049809,1204,1204,1227,1428
YoloV12SalientRoi+GlobalThumb,103390_25_3.jpg,224,224,28,28,784,1,18109,902,0.049809,1204,1204,1227,1428
YoloV12SalientRoi+GlobalThumb,103393_8_1.jpg,224,224,95,108,31000,4,20038,15546,0.775826,20732,20732,20824,22639
YoloV12SalientRoi+GlobalThumb,103393_8_2.jpg,224,224,95,108,31000,4,20038,15546,0.775826,20732,20732,20824,22639
YoloV12SalientRoi+GlobalThumb,103393_8_3.jpg,224,224,95,108,31000,4,20038,15546,0.775826,20732,20732,20824,22639
YoloV12SalientRoi+GlobalThumb,103393_8_4.jpg,224,224,95,108,31000,4,20038,15546,0.775826,20732,20732,20824,22639
YoloV12SalientRoi+GlobalThumb,103414_74_1.jpg,224,224,215,211,55127,3,16327,17739,1.086483,23656,23656,23725,25602
YoloV12SalientRoi+GlobalThumb,103414_74_2.jpg,224,224,215,211,55127,3,16327,17739,1.086483,23656,23656,23725,25602
YoloV12SalientRoi+GlobalThumb,103414_74_3.jpg,224,224,215,211,55127,3,16327,17739,1.086483,23656,23656,23725,25602
YoloV12SalientRoi+GlobalThumb,103414_74_4.jpg,224,224,215,211,55127,3,16327,17739,1.086483,23656,23656,23725,25602
YoloV12SalientRoi+GlobalThumb,103427_13_1.jpg,224,224,47,48,70086,9,13962,22941,1.643103,30600,30600,30807,33227
YoloV12SalientRoi+GlobalThumb,103427_13_2.jpg,224,224,47,48,70086,9,13962,22941,1.643103,30600,30600,30807,33227
YoloV12SalientRoi+GlobalThumb,103427_13_3.jpg,224,224,47,48,70086,9,13962,22941,1.643103,30600,30600,30807,33227
YoloV12SalientRoi+GlobalThumb,103427_13_all.jpg,224,224,47,48,70086,9,13962,22941,1.643103,30600,30600,30807,33227
YoloV12SalientRoi+GlobalThumb,103430_77_1.jpg,224,224,91,146,53265,4,16851,18025,1.069669,24040,24040,24132,25662
YoloV12SalientRoi+GlobalThumb,103430_77_2.jpg,224,224,91,146,53265,4,16851,18025,1.069669,24040,24040,24132,25662
YoloV12SalientRoi+GlobalThumb,103520_6_1.jpg,224,224,193,97,19505,2,22678,9643,0.425214,12860,12860,12906,14090
YoloV12SalientRoi+GlobalThumb,103520_6_all.jpg,224,224,193,97,19505,2,22678,9643,0.425214,12860,12860,12906,14090
YoloV12SalientRoi+GlobalThumb,103536_27_1.jpg,224,224,160,205,50481,7,22496,25095,1.115532,33472,33472,33633,36942
YoloV12SalientRoi+GlobalThumb,103536_27_2.jpg,224,224,160,205,50481,7,22496,25095,1.115532,33472,33472,33633,36942
YoloV12SalientRoi+GlobalThumb,103536_27_3.jpg,224,224,160,205,50481,7,22496,25095,1.115532,33472,33472,33633,36942
YoloV12SalientRoi+GlobalThumb,103566_20_1.jpg,224,224,113,145,40279,4,17176,13870,0.807522,18496,18496,18588,20058
YoloV12SalientRoi+GlobalThumb,103566_20_2.jpg,224,224,113,145,40279,4,17176,13870,0.807522,18496,18496,18588,20058
YoloV12SalientRoi+GlobalThumb,103566_20_3.jpg,224,224,113,145,40279,4,17176,13870,0.807522,18496,18496,18588,20058
YoloV12SalientRoi+GlobalThumb,10358_36_1.jpg,224,224,53,86,5558,3,24010,5053,0.210454,6740,6740,6809,7456
YoloV12SalientRoi+GlobalThumb,10358_36_2.jpg,224,224,53,86,5558,3,24010,5053,0.210454,6740,6740,6809,7456
YoloV12SalientRoi+GlobalThumb,10358_36_3.jpg,224,224,53,86,5558,3,24010,5053,0.210454,6740,6740,6809,7456
YoloV12SalientRoi+GlobalThumb,10358_36_4.jpg,224,224,53,86,5558,3,24010,5053,0.210454,6740,6740,6809,7456
YoloV12SalientRoi+GlobalThumb,10358_36_all.jpg,224,224,53,86,5558,3,24010,5053,0.210454,6740,6740,6809,7456
YoloV12SalientRoi+GlobalThumb,103612_107_1.jpg,224,224,222,202,45628,2,11605,9296,0.801034,12400,12400,12446,13390
YoloV12SalientRoi+GlobalThumb,103612_107_3.jpg,224,224,222,202,45628,2,11605,9296,0.801034,12400,12400,12446,13390
YoloV12SalientRoi+GlobalThumb,103667_36_1.jpg,224,224,55,60,14907,7,12522,8428,0.673055,11248,11248,11409,12448
YoloV12SalientRoi+GlobalThumb,103667_36_2.jpg,224,224,55,60,14907,7,12522,8428,0.673055,11248,11248,11409,12448
YoloV12SalientRoi+GlobalThumb,103667_36_3.jpg,224,224,55,60,14907,7,12522,8428,0.673055,11248,11248,11409,12448
YoloV12SalientRoi+GlobalThumb,103667_36_4.jpg,224,224,55,60,14907,7,12522,8428,0.673055,11248,11248,11409,12448
YoloV12SalientRoi+GlobalThumb,103667_36_5.jpg,224,224,55,60,14907,7,12522,8428,0.673055,11248,11248,11409,12448
YoloV12SalientRoi+GlobalThumb,103667_36_6.jpg,224,224,55,60,14907,7,12522,8428,0.673055,11248,11248,11409,12448
YoloV12SalientRoi+GlobalThumb,103720_43_1.jpg,224,224,223,100,41922,5,14322,18183,1.269585,24248,24248,24363,26311
YoloV12SalientRoi+GlobalThumb,103720_43_2.jpg,224,224,223,100,41922,5,14322,18183,1.269585,24248,24248,24363,26311
YoloV12SalientRoi+GlobalThumb,103720_43_3.jpg,224,224,223,100,41922,5,14322,18183,1.269585,24248,24248,24363,26311
YoloV12SalientRoi+GlobalThumb,103720_43_4.jpg,224,224,223,100,41922,5,14322,18183,1.269585,24248,24248,24363,26311
YoloV12SalientRoi+GlobalThumb,103720_43_5.jpg,224,224,223,100,41922,5,14322,18183,1.269585,24248,24248,24363,26311
YoloV12SalientRoi+GlobalThumb,103720_43_6.jpg,224,224,223,100,41922,5,14322,18183,1.269585,24248,24248,24363,26311
YoloV12SalientRoi+GlobalThumb,103720_43_7.jpg,224,224,223,100,41922,5,14322,18183,1.269585,24248,24248,24363,26311
YoloV12SalientRoi+GlobalThumb,103730_27_1.jpg,224,224,67,100,16108,3,25377,8797,0.346652,11732,11732,11801,12718
YoloV12SalientRoi+GlobalThumb,103730_27_2.jpg,224,224,67,100,16108,3,25377,8797,0.346652,11732,11732,11801,12718
YoloV12SalientRoi+GlobalThumb,103730_27_3.jpg,224,224,67,100,16108,3,25377,8797,0.346652,11732,11732,11801,12718
YoloV12SalientRoi+GlobalThumb,103746_82_1.jpg,224,224,43,61,33655,14,21912,24310,1.109438,32428,32428,32750,35345
YoloV12SalientRoi+GlobalThumb,103746_82_2.jpg,224,224,43,61,33655,14,21912,24310,1.109438,32428,32428,32750,35345
YoloV12SalientRoi+GlobalThumb,103746_82_3.jpg,224,224,43,61,33655,14,21912,24310,1.109438,32428,32428,32750,35345
YoloV12SalientRoi+GlobalThumb,103746_82_4.jpg,224,224,43,61,33655,14,21912,24310,1.109438,32428,32428,32750,35345
YoloV12SalientRoi+GlobalThumb,103746_82_5.jpg,224,224,43,61,33655,14,21912,24310,1.109438,32428,32428,32750,35345
YoloV12SalientRoi+GlobalThumb,103746_82_6.jpg,224,224,43,61,33655,14,21912,24310,1.109438,32428,32428,32750,35345
YoloV12SalientRoi+GlobalThumb,103757_8_1.jpg,224,224,158,130,21324,2,13683,7810,0.570781,10416,10416,10462,11526
YoloV12SalientRoi+GlobalThumb,103757_8_2.jpg,224,224,158,130,21324,2,13683,7810,0.570781,10416,10416,10462,11526
YoloV12SalientRoi+GlobalThumb,103757_8_3.jpg,224,224,158,130,21324,2,13683,7810,0.570781,10416,10416,10462,11526
YoloV12SalientRoi+GlobalThumb,103804_94_1.jpg,224,224,126,121,72597,6,20359,31531,1.548750,42052,42052,42190,45431
YoloV12SalientRoi+GlobalThumb,103804_94_2.jpg,224,224,126,121,72597,6,20359,31531,1.548750,42052,42052,42190,45431
YoloV12SalientRoi+GlobalThumb,103806_33_1.jpg,224,224,44,200,14928,5,14539,7386,0.508013,9852,9852,9967,10955
YoloV12SalientRoi+GlobalThumb,103806_33_2.jpg,224,224,44,200,14928,5,14539,7386,0.508013,9852,9852,9967,10955
YoloV12SalientRoi+GlobalThumb,103806_33_3.jpg,224,224,44,200,14928,5,14539,7386,0.508013,9852,9852,9967,10955
YoloV12SalientRoi+GlobalThumb,103806_33_4.jpg,224,224,44,200,14928,5,14539,7386,0.508013,9852,9852,9967,10955
YoloV12SalientRoi+GlobalThumb,103806_33_5.jpg,224,224,44,200,14928,5,14539,7386,0.508013,9852,9852,9967,10955
YoloV12SalientRoi+GlobalThumb,103839_45_1.jpg,224,224,44,93,13795,11,13559,13486,0.994616,18000,18000,18253,19844
YoloV12SalientRoi+GlobalThumb,103839_45_2.jpg,224,224,44,93,13795,11,13559,13486,0.994616,18000,18000,18253,19844
YoloV12SalientRoi+GlobalThumb,103839_45_3.jpg,224,224,44,93,13795,11,13559,13486,0.994616,18000,18000,18253,19844
YoloV12SalientRoi+GlobalThumb,103839_45_4.jpg,224,224,44,93,13795,11,13559,13486,0.994616,18000,18000,18253,19844
YoloV12SalientRoi+GlobalThumb,103841_33_1.jpg,224,224,99,96,10288,2,22489,6061,0.269510,8084,8084,8130,8834
YoloV12SalientRoi+GlobalThumb,103841_33_2.jpg,224,224,99,96,10288,2,22489,6061,0.269510,8084,8084,8130,8834
YoloV12SalientRoi+GlobalThumb,103841_33_all.jpg,224,224,99,96,10288,2,22489,6061,0.269510,8084,8084,8130,8834
YoloV12SalientRoi+GlobalThumb,103856_82_1.jpg,224,224,64,20,2064,2,11504,2092,0.181850,2792,2792,2838,3177
YoloV12SalientRoi+GlobalThumb,103856_82_2.jpg,224,224,64,20,2064,2,11504,2092,0.181850,2792,2792,2838,3177
YoloV12SalientRoi+GlobalThumb,103856_82_3.jpg,224,224,64,20,2064,2,11504,2092,0.181850,2792,2792,2838,3177
YoloV12SalientRoi+GlobalThumb,103865_92_1.jpg,224,224,163,152,32798,3,24804,16754,0.675456,22340,22340,22409,24336
YoloV12SalientRoi+GlobalThumb,103865_92_2.jpg,224,224,163,152,32798,3,24804,16754,0.675456,22340,22340,22409,24336
YoloV12SalientRoi+GlobalThumb,103865_92_3.jpg,224,224,163,152,32798,3,24804,16754,0.675456,22340,22340,22409,24336
YoloV12SalientRoi+GlobalThumb,103865_92_4.jpg,224,224,163,152,32798,3,24804,16754,0.675456,22340,22340,22409,24336
YoloV12SalientRoi+GlobalThumb,103865_92_all.jpg,224,224,163,152,32798,3,24804,16754,0.675456,22340,22340,22409,24336
YoloV12SalientRoi+GlobalThumb,103897_13_1.jpg,224,224,60,44,5686,3,21216,4583,0.216016,6116,6116,6185,6777
YoloV12SalientRoi+GlobalThumb,103897_13_2.jpg,224,224,60,44,5686,3,21216,4583,0.216016,6116,6116,6185,6777
YoloV12SalientRoi+GlobalThumb,103897_13_all.jpg,224,224,60,44,5686,3,21216,4583,0.216016,6116,6116,6185,6777
YoloV12SalientRoi+GlobalThumb,104015_28_1.jpg,224,224,70,97,14224,3,14022,5867,0.418414,7828,7828,7897,8679
YoloV12SalientRoi+GlobalThumb,104015_28_2.jpg,224,224,70,97,14224,3,14022,5867,0.418414,7828,7828,7897,8679
YoloV12SalientRoi+GlobalThumb,104015_28_4.jpg,224,224,70,97,14224,3,14022,5867,0.418414,7828,7828,7897,8679
YoloV12SalientRoi+GlobalThumb,104026_8_1.jpg,224,224,28,28,784,1,13106,992,0.075691,1324,1324,1347,1563
YoloV12SalientRoi+GlobalThumb,104026_8_2.jpg,224,224,28,28,784,1,13106,992,0.075691,1324,1324,1347,1563
YoloV12SalientRoi+GlobalThumb,104026_8_3.jpg,224,224,28,28,784,1,13106,992,0.075691,1324,1324,1347,1563
YoloV12SalientRoi+GlobalThumb,104026_8_all.jpg,224,224,28,28,784,1,13106,992,0.075691,1324,1324,1347,1563
YoloV12SalientRoi+GlobalThumb,104052_88_1.jpg,224,224,112,81,10246,3,18012,5829,0.323618,7776,7776,7845,8627
YoloV12SalientRoi+GlobalThumb,104052_88_2.jpg,224,224,112,81,10246,3,18012,5829,0.323618,7776,7776,7845,8627
YoloV12SalientRoi+GlobalThumb,104052_88_3.jpg,224,224,112,81,10246,3,18012,5829,0.323618,7776,7776,7845,8627
YoloV12SalientRoi+GlobalThumb,104052_88_4.jpg,224,224,112,81,10246,3,18012,5829,0.323618,7776,7776,7845,8627
YoloV12SalientRoi+GlobalThumb,104052_88_5.jpg,224,224,112,81,10246,3,18012,5829,0.323618,7776,7776,7845,8627
YoloV12SalientRoi+GlobalThumb,104053_9_1.jpg,224,224,22,28,5562,5,17825,5812,0.326059,7756,7756,7871,8594
YoloV12SalientRoi+GlobalThumb,104053_9_2.jpg,224,224,22,28,5562,5,17825,5812,0.326059,7756,7756,7871,8594
YoloV12SalientRoi+GlobalThumb,104053_9_3.jpg,224,224,22,28,5562,5,17825,5812,0.326059,7756,7756,7871,8594
YoloV12SalientRoi+GlobalThumb,104053_9_4.jpg,224,224,22,28,5562,5,17825,5812,0.326059,7756,7756,7871,8594
YoloV12SalientRoi+GlobalThumb,104081_107_1.jpg,224,224,26,19,2752,5,27897,4803,0.172169,6408,6408,6523,7086
YoloV12SalientRoi+GlobalThumb,104081_107_2.jpg,224,224,26,19,2752,5,27897,4803,0.172169,6408,6408,6523,7086
YoloV12SalientRoi+GlobalThumb,104081_107_3.jpg,224,224,26,19,2752,5,27897,4803,0.172169,6408,6408,6523,7086
YoloV12SalientRoi+GlobalThumb,104081_107_4.jpg,224,224,26,19,2752,5,27897,4803,0.172169,6408,6408,6523,7086
YoloV12SalientRoi+GlobalThumb,104081_107_all.jpg,224,224,26,19,2752,5,27897,4803,0.172169,6408,6408,6523,7086
YoloV12SalientRoi+GlobalThumb,104142_39_1.jpg,224,224,196,81,16660,2,18155,8374,0.461250,11168,11168,11214,12213
YoloV12SalientRoi+GlobalThumb,104142_39_2.jpg,224,224,196,81,16660,2,18155,8374,0.461250,11168,11168,11214,12213
YoloV12SalientRoi+GlobalThumb,104142_39_3.jpg,224,224,196,81,16660,2,18155,8374,0.461250,11168,11168,11214,12213
YoloV12SalientRoi+GlobalThumb,104142_39_4.jpg,224,224,196,81,16660,2,18155,8374,0.461250,11168,11168,11214,12213
YoloV12SalientRoi+GlobalThumb,104142_39_5.jpg,224,224,196,81,16660,2,18155,8374,0.461250,11168,11168,11214,12213
YoloV12SalientRoi+GlobalThumb,104172_8_1.jpg,224,224,55,140,8484,2,16688,4277,0.256292,5704,5704,5750,6349
YoloV12SalientRoi+GlobalThumb,104172_8_2.jpg,224,224,55,140,8484,2,16688,4277,0.256292,5704,5704,5750,6349
YoloV12SalientRoi+GlobalThumb,104172_8_all.jpg,224,224,55,140,8484,2,16688,4277,0.256292,5704,5704,5750,6349
YoloV12SalientRoi+GlobalThumb,104265_78_1.jpg,224,224,50,59,9096,7,15030,8470,0.563540,11304,11304,11465,12419
YoloV12SalientRoi+GlobalThumb,104265_78_3.jpg,224,224,50,59,9096,7,15030,8470,0.563540,11304,11304,11465,12419
YoloV12SalientRoi+GlobalThumb,104265_78_4.jpg,224,224,50,59,9096,7,15030,8470,0.563540,11304,11304,11465,12419
YoloV12SalientRoi+GlobalThumb,104299_20_1.jpg,224,224,133,177,24990,3,10414,7057,0.677645,9416,9416,9485,10232
YoloV12SalientRoi+GlobalThumb,104299_20_2.jpg,224,224,133,177,24990,3,10414,7057,0.677645,9416,9416,9485,10232
YoloV12SalientRoi+GlobalThumb,104304_66_1.jpg,224,224,216,161,47663,7,15629,18865,1.207051,25164,25164,25325,27594
YoloV12SalientRoi+GlobalThumb,104304_66_2.jpg,224,224,216,161,47663,7,15629,18865,1.207051,25164,25164,25325,27594
YoloV12SalientRoi+GlobalThumb,104304_66_3.jpg,224,224,216,161,47663,7,15629,18865,1.207051,25164,25164,25325,27594
YoloV12SalientRoi+GlobalThumb,104304_66_4.jpg,224,224,216,161,47663,7,15629,18865,1.207051,25164,25164,25325,27594
YoloV12SalientRoi+GlobalThumb,104327_85_1.jpg,224,224,182,203,37730,2,22052,15333,0.695311,20448,20448,20494,22293
YoloV12SalientRoi+GlobalThumb,104327_85_2.jpg,224,224,182,203,37730,2,22052,15333,0.695311,20448,20448,20494,22293
YoloV12SalientRoi+GlobalThumb,104327_85_3.jpg,224,224,182,203,37730,2,22052,15333,0.695311,20448,20448,20494,22293
YoloV12SalientRoi+GlobalThumb,104327_85_4.jpg,224,224,182,203,37730,2,22052,15333,0.695311,20448,20448,20494,22293
YoloV12SalientRoi+GlobalThumb,104345_78_1.jpg,224,224,14,15,1592,3,5407,2293,0.424080,3064,3064,3133,3470
YoloV12SalientRoi+GlobalThumb,104345_78_2.jpg,224,224,14,15,1592,3,5407,2293,0.424080,3064,3064,3133,3470
YoloV12SalientRoi+GlobalThumb,104345_78_all.jpg,224,224,14,15,1592,3,5407,2293,0.424080,3064,3064,3133,3470
YoloV12SalientRoi+GlobalThumb,104349_66_1.jpg,224,224,179,75,50195,4,16786,17390,1.035982,23196,23196,23288,25118
YoloV12SalientRoi+GlobalThumb,104349_66_2.jpg,224,224,179,75,50195,4,16786,17390,1.035982,23196,23196,23288,25118
YoloV12SalientRoi+GlobalThumb,104349_66_3.jpg,224,224,179,75,50195,4,16786,17390,1.035982,23196,23196,23288,25118
YoloV12SalientRoi+GlobalThumb,104349_66_4.jpg,224,224,179,75,50195,4,16786,17390,1.035982,23196,23196,23288,25118
YoloV12SalientRoi+GlobalThumb,104384_19_1.jpg,224,224,145,112,19724,4,17175,9851,0.573566,13140,13140,13232,14362
YoloV12SalientRoi+GlobalThumb,104384_19_2.jpg,224,224,145,112,19724,4,17175,9851,0.573566,13140,13140,13232,14362
YoloV12SalientRoi+GlobalThumb,104384_19_3.jpg,224,224,145,112,19724,4,17175,9851,0.573566,13140,13140,13232,14362
YoloV12SalientRoi+GlobalThumb,104384_19_all.jpg,224,224,145,112,19724,4,17175,9851,0.573566,13140,13140,13232,14362
YoloV12SalientRoi+GlobalThumb,104397_34_1.jpg,224,224,28,28,784,1,8353,904,0.108225,1208,1208,1231,1432
YoloV12SalientRoi+GlobalThumb,104397_34_2.jpg,224,224,28,28,784,1,8353,904,0.108225,1208,1208,1231,1432
YoloV12SalientRoi+GlobalThumb,104397_34_3.jpg,224,224,28,28,784,1,8353,904,0.108225,1208,1208,1231,1432
YoloV12SalientRoi+GlobalThumb,104397_34_all.jpg,224,224,28,28,784,1,8353,904,0.108225,1208,1208,1231,1432
YoloV12SalientRoi+GlobalThumb,104408_72_1.jpg,224,224,167,189,32347,2,16951,11908,0.702495,15880,15880,15926,17275
YoloV12SalientRoi+GlobalThumb,104408_72_2.jpg,224,224,167,189,32347,2,16951,11908,0.702495,15880,15880,15926,17275
YoloV12SalientRoi+GlobalThumb,104408_72_all.jpg,224,224,167,189,32347,2,16951,11908,0.702495,15880,15880,15926,17275
YoloV12SalientRoi+GlobalThumb,104416_24_1.jpg,224,224,28,28,784,1,18610,1031,0.055400,1376,1376,1399,1615
YoloV12SalientRoi+GlobalThumb,104416_24_2.jpg,224,224,28,28,784,1,18610,1031,0.055400,1376,1376,1399,1615
YoloV12SalientRoi+GlobalThumb,104416_24_3.jpg,224,224,28,28,784,1,18610,1031,0.055400,1376,1376,1399,1615
YoloV12SalientRoi+GlobalThumb,104452_6_1.jpg,224,224,9,26,7557,15,16266,13886,0.853683,18532,18532,18877,20310
YoloV12SalientRoi+GlobalThumb,104452_6_2.jpg,224,224,9,26,7557,15,16266,13886,0.853683,18532,18532,18877,20310
YoloV12SalientRoi+GlobalThumb,104452_6_3.jpg,224,224,9,26,7557,15,16266,13886,0.853683,18532,18532,18877,20310
YoloV12SalientRoi+GlobalThumb,104452_6_4.jpg,224,224,9,26,7557,15,16266,13886,0.853683,18532,18532,18877,20310
YoloV12SalientRoi+GlobalThumb,104466_25_1.jpg,224,224,115,187,26586,8,13824,13271,0.959997,17704,17704,17888,19540
YoloV12SalientRoi+GlobalThumb,104466_25_2.jpg,224,224,115,187,26586,8,13824,13271,0.959997,17704,17704,17888,19540
YoloV12SalientRoi+GlobalThumb,104466_25_3.jpg,224,224,115,187,26586,8,13824,13271,0.959997,17704,17704,17888,19540
YoloV12SalientRoi+GlobalThumb,104466_25_4.jpg,224,224,115,187,26586,8,13824,13271,0.959997,17704,17704,17888,19540
YoloV12SalientRoi+GlobalThumb,104494_39_1.jpg,224,224,91,55,6344,3,21600,4821,0.223194,6432,6432,6501,7128
YoloV12SalientRoi+GlobalThumb,104494_39_3.jpg,224,224,91,55,6344,3,21600,4821,0.223194,6432,6432,6501,7128
YoloV12SalientRoi+GlobalThumb,104494_39_4.jpg,224,224,91,55,6344,3,21600,4821,0.223194,6432,6432,6501,7128
YoloV12SalientRoi+GlobalThumb,104494_39_5.jpg,224,224,91,55,6344,3,21600,4821,0.223194,6432,6432,6501,7128
YoloV12SalientRoi+GlobalThumb,104495_34_1.jpg,224,224,66,54,61190,14,17380,27825,1.600978,37120,37120,37442,40222
YoloV12SalientRoi+GlobalThumb,104495_34_2.jpg,224,224,66,54,61190,14,17380,27825,1.600978,37120,37120,37442,40222
YoloV12SalientRoi+GlobalThumb,104495_34_3.jpg,224,224,66,54,61190,14,17380,27825,1.600978,37120,37120,37442,40222
YoloV12SalientRoi+GlobalThumb,104495_34_4.jpg,224,224,66,54,61190,14,17380,27825,1.600978,37120,37120,37442,40222
YoloV12SalientRoi+GlobalThumb,104495_34_all.jpg,224,224,66,54,61190,14,17380,27825,1.600978,37120,37120,37442,40222
YoloV12SalientRoi+GlobalThumb,104509_1_1.jpg,224,224,223,181,41147,2,23074,17708,0.767444,23612,23612,23658,25667
YoloV12SalientRoi+GlobalThumb,104509_1_2.jpg,224,224,223,181,41147,2,23074,17708,0.767444,23612,23612,23658,25667
YoloV12SalientRoi+GlobalThumb,104543_105_1.jpg,224,224,217,223,49175,2,11299,10068,0.891052,13428,13428,13474,14498
YoloV12SalientRoi+GlobalThumb,104550_7_1.jpg,224,224,25,9,1063,3,17574,2449,0.139354,3272,3272,3341,3698
YoloV12SalientRoi+GlobalThumb,104550_7_2.jpg,224,224,25,9,1063,3,17574,2449,0.139354,3272,3272,3341,3698
YoloV12SalientRoi+GlobalThumb,104550_7_3.jpg,224,224,25,9,1063,3,17574,2449,0.139354,3272,3272,3341,3698
YoloV12SalientRoi+GlobalThumb,104550_7_4.jpg,224,224,25,9,1063,3,17574,2449,0.139354,3272,3272,3341,3698
YoloV12SalientRoi+GlobalThumb,104556_37_1.jpg,224,224,77,65,7970,6,17258,7234,0.419168,9660,9660,9798,10654
YoloV12SalientRoi+GlobalThumb,104556_37_2.jpg,224,224,77,65,7970,6,17258,7234,0.419168,9660,9660,9798,10654
YoloV12SalientRoi+GlobalThumb,104556_37_3.jpg,224,224,77,65,7970,6,17258,7234,0.419168,9660,9660,9798,10654
YoloV12SalientRoi+GlobalThumb,104564_82_1.jpg,224,224,28,28,784,1,17313,1026,0.059262,1368,1368,1391,1612
YoloV12SalientRoi+GlobalThumb,104564_82_2.jpg,224,224,28,28,784,1,17313,1026,0.059262,1368,1368,1391,1612
YoloV12SalientRoi+GlobalThumb,104564_82_3.jpg,224,224,28,28,784,1,17313,1026,0.059262,1368,1368,1391,1612
YoloV12SalientRoi+GlobalThumb,104568_45_1.jpg,224,224,38,49,16815,14,20337,16218,0.797463,21644,21644,21966,23861
YoloV12SalientRoi+GlobalThumb,104568_45_2.jpg,224,224,38,49,16815,14,20337,16218,0.797463,21644,21644,21966,23861
YoloV12SalientRoi+GlobalThumb,104568_45_all.jpg,224,224,38,49,16815,14,20337,16218,0.797463,21644,21644,21966,23861
YoloV12SalientRoi+GlobalThumb,104594_17_1.jpg,224,224,223,207,46945,2,19419,17749,0.914002,23668,23668,23714,25463
YoloV12SalientRoi+GlobalThumb,104594_17_all.jpg,224,224,223,207,46945,2,19419,17749,0.914002,23668,23668,23714,25463
YoloV12SalientRoi+GlobalThumb,104610_33_1.jpg,224,224,223,204,46276,2,19737,16414,0.831636,21888,21888,21934,23738
YoloV12SalientRoi+GlobalThumb,104610_33_2.jpg,224,224,223,204,46276,2,19737,16414,0.831636,21888,21888,21934,23738
YoloV12SalientRoi+GlobalThumb,104610_33_3.jpg,224,224,223,204,46276,2,19737,16414,0.831636,21888,21888,21934,23738
